4.453040847247133062e-05,9.998664087745825491e-01,4.453040847247133062e-05,4.453040847247133062e-05
4.453040847247133062e-05,9.998664087745825491e-01,4.453040847247133062e-05,4.453040847247133062e-05
9.878940423066031482e-07,9.999970363178730670e-01,9.878940423066031482e-07,9.878940423066031482e-07
4.056425095442777736e-05,9.998783072471366662e-01,4.056425095442777736e-05,4.056425095442777736e-05
4.056425095442777736e-05,9.998783072471366662e-01,4.056425095442777736e-05,4.056425095442777736e-05
4.056425095442777736e-05,9.998783072471366662e-01,4.056425095442777736e-05,4.056425095442777736e-05
7.522501682490070752e-06,9.999774324949525228e-01,7.522501682490070752e-06,7.522501682490070752e-06
4.453040847247133062e-05,9.998664087745825491e-01,4.453040847247133062e-05,4.453040847247133062e-05
7.522501682490070752e-06,9.999774324949525228e-01,7.522501682490070752e-06,7.522501682490070752e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
7.522501682490070752e-06,9.999774324949525228e-01,7.522501682490070752e-06,7.522501682490070752e-06
3.387922838479479992e-04,9.989836231484561235e-01,3.387922838479479992e-04,3.387922838479479992e-04
7.522501682490070752e-06,9.999774324949525228e-01,7.522501682490070752e-06,7.522501682490070752e-06
4.453040847247133062e-05,9.998664087745825491e-01,4.453040847247133062e-05,4.453040847247133062e-05
4.453040847247133062e-05,9.998664087745825491e-01,4.453040847247133062e-05,4.453040847247133062e-05
4.607754304088169776e-05,9.999432677568633743e-01,5.327350047924659891e-06,5.327350047924659891e-06
7.522501682490070752e-06,9.999774324949525228e-01,7.522501682490070752e-06,7.522501682490070752e-06
4.056425095442777736e-05,9.998783072471366662e-01,4.056425095442777736e-05,4.056425095442777736e-05
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
4.056080706811073802e-05,9.997934180370560142e-01,1.254603488078175446e-04,4.056080706811073802e-05
4.056425095442777736e-05,9.998783072471366662e-01,4.056425095442777736e-05,4.056425095442777736e-05
4.056080706811073802e-05,9.997934180370560142e-01,1.254603488078175446e-04,4.056080706811073802e-05
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
4.056425095442777736e-05,9.998783072471366662e-01,4.056425095442777736e-05,4.056425095442777736e-05
4.870061781859390780e-03,9.887405560205877464e-01,4.581035446806647898e-03,1.808346750746080926e-03
1.618790962958539525e-01,1.618790962958539525e-01,5.143627111124382534e-01,1.618790962958539525e-01
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
9.878940423066031482e-07,9.999970363178730670e-01,9.878940423066031482e-07,9.878940423066031482e-07
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
3.172735281792338443e-06,9.999927836910036394e-01,3.055683873503276137e-06,9.878898411494036875e-07
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
7.522501682490070752e-06,9.999774324949525228e-01,7.522501682490070752e-06,7.522501682490070752e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
2.193749158116616027e-01,5.322393054103763399e-01,5.780786266564828108e-02,1.905779161123139775e-01
7.679977306806625714e-01,7.733408977311248544e-02,7.733408977311248544e-02,7.733408977311248544e-02
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
5.192529192226577051e-01,1.602490269257807187e-01,1.602490269257807187e-01,1.602490269257807187e-01
1.641189303903841934e-01,1.641189303903841934e-01,5.076432088288473921e-01,1.641189303903841934e-01
3.734844926130625464e-01,1.218616801153377532e-01,3.827921471562619193e-01,1.218616801153377532e-01
4.480423833119305255e-01,4.408176439123345086e-02,1.397243538782611816e-01,3.681514984185748629e-01
9.158311812586228395e-01,2.805627291379239607e-02,2.805627291379239607e-02,2.805627291379239607e-02
4.359138754003283878e-01,4.534388178505991546e-02,1.400500953060070941e-01,3.786921475086046374e-01
3.888299982263929699e-01,1.199986105973414874e-01,3.711727805789239443e-01,1.199986105973414874e-01
6.590071840043097984e-01,6.695136218140998463e-02,2.070900916328701769e-01,6.695136218140998463e-02
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
5.095467680291675648e-03,9.944268471514206009e-01,2.388425841438498965e-04,2.388425841438498965e-04
7.664110555693511850e-01,7.786298147688293370e-02,7.786298147688293370e-02,7.786298147688293370e-02
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
5.663502931994856426e-05,9.997074756265834639e-01,1.792543147766490299e-04,5.663502931994856426e-05
1.345098917430957059e-05,9.999781725820482414e-01,4.188214388691240800e-06,4.188214388691240800e-06
2.451702416149081562e-02,9.602153175227680082e-01,7.633829157870634062e-03,7.633829157870634062e-03
2.013702641431254770e-01,6.419759457552313975e-02,1.982820809505720372e-01,5.361500603307793877e-01
9.158311812586228395e-01,2.805627291379239607e-02,2.805627291379239607e-02,2.805627291379239607e-02
2.400082140595330622e-04,9.992799753578214261e-01,2.400082140595330622e-04,2.400082140595330622e-04
8.585065154597579795e-01,2.780585668775463135e-02,8.588177116473277861e-02,2.780585668775463135e-02
3.888299982263929699e-01,1.199986105973414874e-01,3.711727805789239443e-01,1.199986105973414874e-01
3.867209150580053212e-01,1.204127131369070874e-01,3.724536586681804762e-01,1.204127131369070874e-01
7.294698970854691655e-01,2.287141832990317522e-02,2.247872662547243938e-01,2.287141832990317522e-02
9.166645255564431771e-01,2.777849148118559028e-02,2.777849148118559028e-02,2.777849148118559028e-02
1.926694890410158211e-03,9.975940985131508398e-01,2.396032982195365384e-04,2.396032982195365384e-04
1.012664451245581972e-02,7.131359436811322006e-01,1.012664451245581972e-02,2.666107672939561635e-01
7.664110555693511850e-01,7.786298147688293370e-02,7.786298147688293370e-02,7.786298147688293370e-02
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
6.668140484419012859e-01,6.547666028228130153e-02,2.022326309935361111e-01,6.547666028228130153e-02
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
6.291382714836548989e-04,9.983721168689665415e-01,7.589546959866261310e-04,2.397901635632736629e-04
4.758356144966537082e-03,9.916144380403145719e-01,1.813602907359416214e-03,1.813602907359416214e-03
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
9.014018599302440204e-01,3.286604668991866679e-02,3.286604668991866679e-02,3.286604668991866679e-02
1.345098917430957059e-05,9.999781725820482414e-01,4.188214388691240800e-06,4.188214388691240800e-06
2.451702416149081562e-02,9.602153175227680082e-01,7.633829157870634062e-03,7.633829157870634062e-03
5.327523628834055530e-06,9.999758488826012703e-01,1.349607014103884180e-05,5.327523628834055530e-06
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
2.258568030823644983e-05,9.999322429590753458e-01,2.258568030823644983e-05,2.258568030823644983e-05
2.392170223092583464e-04,9.959858294644574617e-01,1.777118208167766285e-03,1.997835305065448919e-03
5.327358496367765000e-06,9.999448535291010076e-01,5.327358496367765000e-06,4.449175390631047240e-05
5.327358496367765000e-06,9.999448535291010076e-01,5.327358496367765000e-06,4.449175390631047240e-05
5.327358496367765000e-06,9.999448535291010076e-01,5.327358496367765000e-06,4.449175390631047240e-05
2.258568030823644983e-05,9.999322429590753458e-01,2.258568030823644983e-05,2.258568030823644983e-05
3.798822980869506066e-02,8.860353105739148249e-01,3.798822980869506066e-02,3.798822980869506066e-02
5.664197471841539167e-05,9.998300740758447880e-01,5.664197471841539167e-05,5.664197471841539167e-05
7.243033028352739277e-04,9.987959127944523452e-01,2.398919513561944227e-04,2.398919513561944227e-04
7.664110555693511850e-01,7.786298147688293370e-02,7.786298147688293370e-02,7.786298147688293370e-02
4.453040847247133062e-05,9.998664087745825491e-01,4.453040847247133062e-05,4.453040847247133062e-05
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327507738377381274e-06,9.999728662448864602e-01,1.647873963678272925e-05,5.327507738377381274e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
1.001459488584199864e-02,1.001459488584199864e-02,9.699562153424740041e-01,1.001459488584199864e-02
1.001459488584199864e-02,1.001459488584199864e-02,9.699562153424740041e-01,1.001459488584199864e-02
6.284956840976241082e-04,9.973524025105441337e-01,1.779556557962660296e-03,2.395452473955818557e-04
1.790030346610033173e-03,9.787257888846379039e-01,4.534635000337710296e-03,1.494954576841440140e-02
8.809361916762928346e-02,8.809361916762928346e-02,8.809361916762928346e-02,7.357191424971121219e-01
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.718520640949161766e-04,9.991523347347046613e-01,5.039611371055913473e-04,1.718520640949161766e-04
1.718520640949161766e-04,9.991523347347046613e-01,5.039611371055913473e-04,1.718520640949161766e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.718520640949161766e-04,9.991523347347046613e-01,5.039611371055913473e-04,1.718520640949161766e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.719091566855850627e-04,9.994842725299432074e-01,1.719091566855850627e-04,1.719091566855850627e-04
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
1.818959293628404344e-03,9.945431221191147753e-01,1.818959293628404344e-03,1.818959293628404344e-03
